0.697,1.071,0.625
0.474,0.064,0.273
0.561,0.656,0.813
0.379,0.059,0.253
0.357,0.186,0.270
0.459,0.663,0.793
0.732,0.914,0.499
0.409,0.137,0.346
0.515,0.023,0.319
0.110,0.757,0.412
0.757,0.996,0.530
0.012,0.769,0.408
0.349,0.001,0.291
0.494,0.004,0.278
0.165,0.798,0.451
0.472,0.654,0.768
0.092,0.861,0.384
0.477,0.708,0.757
0.512,0.638,0.850
0.492,0.639,0.732
0.594,0.658,0.797
0.507,0.746,0.806
0.470,0.654,0.730
0.522,0.713,0.819
0.757,0.924,0.484
0.382,0.101,0.326
0.075,0.757,0.468
0.702,0.963,0.515
0.491,0.723,0.794
0.381,0.006,0.326
0.492,0.019,0.246
0.427,0.132,0.282
0.392,0.128,0.177
0.575,0.670,0.801
0.480,0.093,0.255
0.462,0.710,0.813
0.671,0.964,0.525
0.461,0.082,0.260
0.482,0.735,0.776
0.726,0.953,0.567
0.062,0.772,0.461
0.758,1.003,0.507
0.363,0.043,0.256
0.533,0.698,0.756
0.713,0.947,0.534
0.014,0.808,0.478
0.668,0.934,0.485
0.050,0.803,0.468
0.113,0.809,0.399
0.745,0.946,0.580
0.384,0.113,0.278
0.437,0.137,0.257
0.445,0.673,0.736
0.017,0.844,0.396
0.488,0.047,0.305
0.490,0.071,0.259
0.007,0.833,0.370
0.538,0.667,0.779
0.027,0.763,0.463
0.447,0.070,0.283
0.103,0.768,0.439
0.453,0.604,0.795
0.479,0.723,0.807
0.378,0.061,0.274
0.360,0.040,0.217
0.741,0.995,0.525
0.441,0.096,0.347
0.706,1.005,0.532
0.109,0.796,0.501
0.689,0.909,0.480
0.021,0.784,0.495
0.721,0.979,0.578
0.485,0.701,0.724
0.522,0.068,0.257
0.754,0.951,0.559
0.766,1.008,0.461
0.505,0.712,0.786
0.040,0.789,0.430
0.035,0.765,0.463
0.508,0.056,0.213
0.564,0.055,0.192
0.314,0.030,0.276
0.702,0.918,0.574
0.403,0.045,0.303
0.501,0.691,0.825
0.682,1.022,0.542
0.335,0.058,0.303
0.560,0.056,0.220
0.005,0.783,0.434
0.135,0.728,0.468
0.750,0.986,0.536
0.350,0.072,0.282
0.395,0.110,0.319
0.343,0.053,0.300
0.081,0.732,0.410
0.412,0.082,0.332
0.554,0.740,0.744
0.798,0.972,0.585
0.544,0.688,0.777
0.745,0.945,0.535
0.500,0.715,0.808
0.697,0.961,0.510
0.409,0.046,0.294
0.033,0.777,0.553
0.463,0.658,0.874
0.542,0.711,0.814
0.512,0.677,0.861
0.426,0.003,0.302
0.494,0.022,0.225
0.325,0.085,0.280
0.384,0.013,0.294
0.482,0.128,0.277
0.132,0.756,0.472
0.732,0.993,0.535
0.385,0.092,0.223
0.508,0.068,0.325
0.540,0.024,0.261
0.676,0.980,0.615
0.024,0.764,0.354
0.117,0.755,0.532
0.400,0.050,0.380
0.476,0.120,0.296
0.504,0.074,0.298
0.786,0.904,0.496
0.706,0.924,0.541
0.312,0.072,0.378
0.481,0.736,0.746
0.637,1.001,0.488
0.431,0.075,0.271
0.722,0.930,0.604
0.512,0.116,0.283
0.721,1.023,0.588
0.379,0.112,0.283
0.497,0.080,0.263
0.449,0.067,0.267
0.472,0.020,0.325
0.105,0.740,0.365
0.416,0.160,0.255
0.460,0.029,0.295
0.075,0.778,0.475
0.080,0.806,0.409
0.503,0.064,0.288
0.101,0.785,0.431
0.459,0.690,0.806
0.537,0.111,0.204
0.490,0.029,0.326
0.849,0.979,0.501
0.655,1.001,0.532
0.715,1.016,0.521
0.058,0.824,0.380
0.073,0.715,0.370
0.355,0.094,0.283
0.498,0.698,0.804
0.579,0.102,0.317
0.508,0.024,0.275
0.640,1.057,0.575
0.519,0.649,0.812
0.477,0.024,0.268
0.761,0.997,0.552
0.532,0.685,0.752
0.047,0.791,0.472
0.511,0.104,0.315
0.502,0.068,0.277
0.694,0.966,0.537
0.769,0.971,0.519
0.051,0.749,0.446
0.735,0.959,0.610
0.515,0.642,0.814
0.338,0.069,0.318
0.390,0.044,0.286
0.530,0.120,0.377
0.085,0.857,0.471
0.083,0.828,0.402
0.385,0.681,0.790
0.478,0.026,0.308
0.399,0.005,0.295
0.542,0.089,0.229
0.407,0.038,0.269
0.405,0.740,0.831
0.066,0.820,0.481
0.075,0.783,0.459
0.027,0.746,0.488
0.542,0.713,0.813
0.671,0.993,0.614
0.101,0.788,0.479
0.725,1.004,0.483
0.736,1.002,0.508
0.086,0.758,0.356
0.763,1.013,0.497
0.463,0.723,0.795
0.535,0.652,0.781
0.459,0.670,0.868
0.508,0.670,0.844
0.721,0.903,0.572
0.138,0.751,0.396
0.512,0.705,0.782
0.375,0.136,0.329
0.471,0.641,0.754
0.027,0.750,0.462
0.104,0.754,0.440
0.791,0.999,0.471
0.587,0.032,0.235
0.511,0.055,0.233
0.036,0.714,0.446
0.677,0.951,0.479
0.382,0.059,0.271
0.143,0.735,0.430
0.073,0.782,0.484
0.574,0.025,0.211
0.333,0.113,0.227
0.492,0.709,0.792
0.044,0.701,0.381
0.782,0.951,0.585
0.532,0.685,0.791
0.729,1.067,0.464
0.693,0.929,0.553
0.434,0.081,0.329
0.568,0.685,0.847
0.345,0.103,0.272
0.505,0.051,0.299
0.344,0.020,0.289
0.694,0.980,0.600
0.674,1.091,0.577
0.426,0.056,0.270
0.404,0.056,0.290
0.703,0.999,0.577
0.112,0.795,0.495
0.501,0.725,0.838
0.527,0.144,0.318
0.446,0.086,0.238
0.719,0.979,0.521
0.015,0.803,0.485
0.466,0.671,0.843
0.585,0.712,0.765
0.487,0.664,0.811
0.699,1.017,0.551
0.061,0.831,0.385
0.795,0.977,0.591
0.639,0.985,0.522
0.389,0.063,0.278
0.072,0.759,0.435
0.031,0.791,0.403
0.082,0.757,0.461
0.354,0.007,0.175
0.762,1.013,0.539
0.493,0.074,0.250
0.039,0.777,0.560
0.532,0.115,0.240
0.665,1.023,0.524
0.734,1.056,0.500
0.412,0.047,0.395
0.323,0.110,0.352
0.073,0.764,0.411
0.668,0.981,0.459
0.091,0.737,0.421
0.554,0.709,0.818
0.474,0.729,0.837
0.407,0.135,0.286
0.393,0.048,0.307
0.369,0.131,0.256
0.717,0.975,0.533
0.747,1.015,0.542
0.731,0.925,0.509
0.778,0.966,0.524
0.011,0.806,0.436
0.387,0.047,0.280
0.693,1.024,0.566
0.480,0.767,0.790
0.650,0.956,0.555
0.796,0.939,0.493
0.486,0.637,0.828
0.382,0.058,0.249
0.506,0.099,0.300
0.678,0.952,0.630
0.471,0.648,0.806
0.418,0.031,0.294
0.678,0.940,0.577
0.426,0.040,0.303
0.393,0.105,0.276
0.626,0.928,0.589
0.050,0.793,0.382
0.139,0.734,0.370
0.497,0.047,0.257
0.550,0.750,0.795
0.512,0.684,0.842
0.776,1.015,0.519
0.416,0.023,0.233
0.472,0.039,0.280
0.515,0.086,0.254
0.047,0.799,0.476
0.678,0.923,0.469
0.481,0.680,0.797
0.729,1.040,0.497
0.466,0.665,0.828
0.490,0.021,0.239
0.803,0.972,0.594
0.367,0.093,0.310
0.532,0.080,0.270
0.508,0.682,0.741
0.330,0.190,0.325
0.727,0.929,0.505
0.706,0.945,0.590
0.455,0.651,0.829
0.469,0.122,0.341
0.091,0.829,0.420
0.088,0.859,0.457
0.716,0.947,0.548
0.483,0.159,0.240
0.337,0.097,0.281
0.348,0.094,0.270
0.412,0.034,0.311
0.065,0.735,0.490
0.505,0.063,0.235
0.446,0.723,0.805
0.427,0.105,0.311
0.469,0.030,0.330
0.730,0.888,0.538
0.395,0.064,0.343
0.118,0.778,0.476
0.124,0.712,0.471
0.118,0.797,0.427
0.232,0.062,0.265
0.519,0.068,0.250
0.362,0.066,0.359
0.428,0.079,0.280
0.517,0.660,0.874
0.667,0.948,0.502
0.542,0.696,0.732
0.090,0.760,0.478
0.515,0.667,0.905
0.406,0.125,0.301
0.660,1.012,0.610
0.083,0.821,0.526
0.556,0.630,0.812
0.728,0.999,0.519
0.336,0.066,0.348
0.497,0.079,0.192
0.748,0.977,0.638
0.414,0.077,0.284
0.168,0.830,0.469
0.450,0.047,0.196
0.428,0.067,0.176
0.515,0.676,0.847
0.541,0.731,0.820
0.502,0.019,0.227
0.446,0.632,0.800
0.465,0.769,0.810
0.100,0.712,0.502
0.566,0.116,0.246
0.522,0.043,0.273
0.731,0.917,0.519
0.780,0.975,0.531
0.477,0.071,0.342
0.419,0.646,0.787
0.592,0.080,0.251
0.751,0.956,0.633
0.600,0.657,0.798
0.692,1.035,0.433
0.415,0.080,0.292
0.509,0.647,0.794
0.473,0.609,0.848
0.513,0.082,0.225
0.432,0.080,0.269
0.337,0.057,0.302
0.795,0.971,0.509
0.318,0.042,0.302
0.517,0.138,0.240
0.095,0.759,0.367
0.377,0.108,0.275
0.137,0.821,0.473
0.115,0.783,0.425
0.760,0.971,0.542
0.103,0.725,0.446
0.498,0.670,0.849
0.471,0.058,0.342
0.669,0.988,0.530
0.530,0.608,0.794
0.532,0.757,0.805
0.326,0.130,0.284
0.505,0.125,0.255
0.026,0.808,0.429
0.612,1.006,0.581
0.001,0.758,0.407
0.531,0.638,0.789
0.506,0.671,0.872
0.532,0.707,0.750
0.715,0.963,0.525
0.138,0.829,0.453
0.682,0.958,0.570
0.421,0.700,0.818
0.733,0.908,0.573
0.328,0.030,0.300
0.486,0.005,0.378
0.498,0.677,0.855
0.664,1.034,0.551
0.419,0.711,0.823
0.058,0.698,0.403
0.542,0.087,0.216
0.438,0.069,0.386
0.431,0.013,0.256
0.738,1.023,0.567
0.383,0.055,0.300
0.488,0.069,0.313
0.554,0.695,0.819
0.457,0.058,0.266
0.408,0.101,0.262
0.091,0.731,0.478
0.039,0.827,0.453
0.674,0.915,0.540
0.723,1.007,0.542
0.444,0.020,0.311
0.513,0.060,0.249
0.499,0.068,0.268
0.064,0.794,0.539
0.124,0.689,0.400
0.480,0.598,0.727
0.025,0.767,0.495
0.488,0.050,0.290
0.742,0.989,0.560
0.114,0.778,0.465
0.428,0.082,0.312
0.475,0.744,0.821
0.702,0.985,0.529
0.770,0.965,0.546
0.520,0.103,0.254
0.503,0.157,0.362
0.493,0.065,0.317
0.728,0.979,0.494
0.080,0.764,0.495
0.434,0.625,0.825
0.490,0.709,0.816
0.510,0.705,0.820
0.044,0.781,0.515
0.546,0.680,0.737
0.546,0.030,0.203
0.074,0.749,0.453
0.070,0.749,0.473
0.057,0.869,0.419
0.834,1.016,0.568
0.037,0.842,0.408
0.080,0.742,0.391
0.741,1.006,0.461
0.733,0.963,0.563
0.507,0.619,0.733
0.472,0.771,0.939
0.733,1.046,0.485
0.812,1.018,0.515
0.366,0.041,0.339
0.695,0.938,0.562
0.047,0.778,0.346
0.676,1.029,0.649
0.653,1.062,0.536
0.481,0.068,0.228
0.085,0.775,0.335
0.366,0.066,0.288
0.528,0.648,0.811
0.517,0.700,0.709
0.091,0.768,0.454
0.086,0.837,0.389
0.124,0.810,0.395
0.413,0.019,0.284
0.390,0.051,0.353
0.680,0.982,0.524
0.528,0.689,0.792
0.379,0.019,0.210
0.364,0.030,0.281
0.551,0.093,0.301
0.036,0.732,0.469
0.406,0.063,0.312
0.473,0.624,0.811
0.041,0.756,0.494
0.360,0.041,0.325
0.527,0.684,0.690
0.492,0.102,0.251
0.699,0.946,0.541
0.746,0.994,0.509
0.398,0.021,0.274
0.487,0.647,0.810
0.459,0.065,0.311
0.409,0.105,0.286
0.448,0.695,0.857
0.675,1.002,0.553
0.544,0.650,0.852
0.727,1.009,0.485
0.559,0.624,0.860
0.460,0.060,0.281
0.760,0.977,0.592
0.717,0.968,0.553
0.571,0.693,0.793
0.373,0.069,0.345
0.546,0.631,0.808
0.543,0.703,0.823
0.488,0.696,0.769
0.056,0.823,0.436
0.584,0.640,0.764
0.330,0.045,0.234
0.400,0.002,0.361
0.112,0.807,0.487
0.417,0.103,0.260
0.432,0.078,0.262
0.708,0.956,0.589
0.451,0.126,0.250
0.493,0.733,0.814
0.725,0.935,0.473
0.541,0.746,0.785
0.495,0.064,0.278
0.011,0.736,0.472
0.729,0.983,0.571
0.024,0.760,0.391
0.498,0.046,0.230
0.445,0.025,0.314
0.514,0.703,0.862
0.363,0.007,0.314
0.490,0.074,0.210
0.096,0.708,0.409
0.654,1.005,0.584
0.093,0.812,0.444
0.673,0.918,0.501
0.527,0.036,0.300
0.399,0.011,0.254
0.082,0.726,0.478
0.468,0.037,0.285
0.371,0.062,0.296
0.713,0.989,0.562
0.528,0.651,0.774
0.310,0.067,0.230
0.018,0.794,0.409
0.331,0.034,0.297
0.117,0.735,0.444
0.378,0.055,0.303
0.525,0.601,0.831
0.748,0.997,0.502
0.726,0.871,0.554
0.345,0.073,0.330
0.521,0.032,0.211
0.182,0.771,0.438
0.700,1.017,0.521
0.328,0.070,0.303
0.081,0.771,0.399
0.426,0.050,0.245
0.016,0.790,0.423
0.532,0.099,0.273
0.514,0.663,0.824
0.404,0.144,0.297
0.029,0.739,0.467
0.310,0.100,0.333
0.497,0.018,0.305
0.520,0.764,0.823
0.551,0.673,0.710
0.097,0.779,0.456
0.483,0.042,0.317
0.693,0.997,0.540
0.118,0.700,0.415
0.414,0.082,0.353
0.452,0.133,0.335
0.554,0.162,0.288
0.080,0.814,0.410
0.076,0.774,0.433
0.071,0.781,0.364
0.477,0.062,0.278
0.134,0.762,0.449
0.717,0.964,0.614
0.366,0.062,0.238
0.402,0.026,0.251
0.774,1.019,0.529
0.552,0.052,0.257
0.487,0.667,0.810
0.410,0.124,0.263
0.747,0.929,0.526
0.104,0.794,0.436
0.675,0.967,0.516
0.289,0.106,0.315
0.406,0.125,0.296
0.721,0.933,0.573
0.742,0.952,0.480
0.119,0.750,0.404
0.727,0.932,0.566
0.424,0.089,0.278
0.311,0.046,0.309
0.081,0.757,0.435
0.483,0.719,0.795
0.111,0.733,0.442
0.566,0.052,0.282
0.150,0.819,0.418
0.438,0.053,0.197
0.591,0.676,0.856
0.486,0.004,0.320
0.559,0.669,0.802
0.475,0.053,0.301
0.460,0.683,0.774
0.758,0.984,0.544
0.126,0.770,0.456
0.703,0.979,0.545
0.794,1.011,0.555
0.005,0.846,0.430
0.027,0.756,0.468
0.721,0.973,0.551
0.733,0.986,0.598
0.767,0.964,0.550
0.473,0.086,0.312
0.108,0.840,0.471
0.099,0.702,0.300
0.743,1.048,0.605
0.047,0.794,0.450
0.700,0.999,0.560
0.551,0.684,0.826
0.755,1.061,0.635
0.126,0.780,0.415
0.488,0.163,0.283
0.536,0.680,0.822
0.684,0.951,0.540
0.712,0.977,0.525
0.326,0.159,0.244
0.348,0.087,0.324
0.510,0.076,0.271
0.022,0.798,0.387
0.553,0.063,0.292
0.483,0.097,0.238
0.099,0.764,0.434
0.088,0.761,0.435
0.408,0.044,0.240
0.515,0.030,0.334
0.405,0.047,0.315
0.363,0.024,0.278
0.435,0.096,0.283
0.481,0.664,0.760
0.516,0.078,0.242
0.463,0.668,0.814
0.486,0.655,0.810
0.538,0.067,0.247
0.523,0.127,0.258
0.383,0.044,0.253
0.619,1.006,0.572
0.528,0.038,0.301
0.703,1.019,0.564
0.503,0.114,0.232
0.531,0.000,0.248
0.090,0.803,0.439
0.508,0.662,0.822
0.060,0.710,0.461
0.033,0.775,0.391
0.535,0.716,0.800
0.047,0.818,0.478
0.693,1.015,0.526
0.512,0.093,0.225
0.095,0.726,0.491
0.524,0.077,0.227
0.738,0.916,0.531
0.731,0.971,0.546
0.410,0.142,0.290
0.424,0.058,0.211
0.514,0.676,0.790
0.498,0.622,0.782
0.086,0.777,0.411
0.004,0.825,0.517
0.494,0.759,0.808
0.715,0.995,0.558
0.796,0.991,0.512
0.702,1.061,0.577
0.456,0.697,0.776
0.068,0.789,0.430
0.095,0.782,0.502
0.485,0.079,0.245
0.417,0.104,0.255
0.428,0.096,0.318
0.064,0.718,0.422
0.486,0.712,0.818
0.478,0.131,0.278
0.765,0.989,0.488
0.503,0.691,0.787
0.516,0.093,0.263
0.453,0.101,0.210
0.404,0.047,0.284
0.281,0.055,0.322
0.510,0.121,0.302
0.383,0.072,0.271
0.517,0.635,0.801
0.494,0.731,0.888
0.091,0.778,0.479
0.348,0.055,0.315
0.725,0.991,0.468
0.444,0.667,0.781
0.424,0.090,0.155
0.777,0.915,0.518
0.558,0.094,0.258
0.670,0.994,0.481
0.490,0.097,0.252
0.507,0.706,0.782
0.560,0.105,0.314
0.528,0.060,0.280
0.466,0.725,0.769
0.068,0.845,0.442
0.527,0.030,0.273
0.498,0.102,0.322
0.398,0.044,0.258
0.472,0.715,0.732
0.687,0.983,0.539
0.004,0.710,0.447
0.474,0.063,0.260
0.800,0.945,0.512
0.040,0.745,0.457
0.532,0.136,0.263
0.085,0.862,0.441
0.790,0.964,0.626
0.501,0.027,0.254
0.475,0.088,0.266
0.120,0.791,0.429
0.061,0.764,0.434
0.126,0.768,0.369
0.690,0.989,0.549
0.789,1.002,0.536
0.059,0.747,0.454
0.506,0.073,0.224
0.746,0.987,0.513
0.362,0.064,0.326
0.096,0.741,0.454
0.536,0.678,0.785
0.347,0.002,0.254
0.393,0.051,0.283
0.053,0.752,0.475
0.535,0.643,0.733
0.086,0.787,0.412
0.521,0.078,0.252
0.702,1.009,0.574
0.736,0.981,0.583
0.526,0.126,0.269
0.523,0.042,0.328
0.572,0.721,0.759
0.091,0.717,0.344
0.044,0.769,0.347
0.514,0.687,0.771
0.545,0.652,0.794
0.500,0.700,0.867
0.491,0.050,0.260
0.049,0.751,0.386
0.477,0.104,0.265
0.389,0.049,0.257
0.517,0.089,0.226
0.517,0.674,0.854
0.539,0.076,0.264
0.501,0.630,0.758
0.356,0.088,0.275
0.476,0.078,0.262
0.361,0.089,0.235
0.390,0.103,0.239
0.711,1.064,0.562
0.096,0.807,0.470
0.125,0.876,0.418
0.068,0.886,0.419
0.352,0.015,0.283
0.086,0.801,0.418
0.505,0.693,0.837
0.740,1.005,0.562
0.072,0.755,0.489
0.772,0.951,0.558
0.520,0.766,0.835
0.096,0.741,0.447
0.630,0.902,0.598
0.504,0.645,0.871
0.401,0.078,0.250
0.376,0.092,0.274
0.403,0.686,0.813
0.123,0.722,0.438
0.388,0.008,0.255
0.552,0.054,0.230
0.773,0.988,0.552
0.474,0.070,0.256
0.410,0.117,0.309
0.494,0.061,0.286
0.699,0.998,0.586
0.649,0.953,0.527
0.094,0.780,0.431
0.524,0.075,0.299
0.386,0.053,0.409
0.504,0.032,0.232
0.441,0.032,0.305
0.327,0.000,0.351
0.489,0.102,0.299
0.022,0.768,0.517
0.510,0.115,0.307
0.507,0.038,0.284
0.502,0.637,0.845
0.728,0.911,0.640
0.074,0.849,0.400
0.320,0.111,0.273
0.412,0.097,0.302
0.582,0.757,0.824
0.712,0.957,0.529
0.039,0.757,0.489
0.444,0.662,0.812
0.496,0.666,0.741
0.509,0.710,0.857
0.508,0.676,0.821
0.409,0.020,0.248
0.593,0.045,0.243
0.443,0.004,0.301
0.752,1.048,0.531
0.506,0.023,0.171
0.501,0.649,0.815
0.055,0.818,0.363
0.468,0.653,0.825
0.414,0.099,0.241
0.534,0.072,0.330
0.494,0.629,0.917
0.820,1.002,0.506
0.662,0.985,0.432
0.582,0.648,0.826
0.684,1.018,0.536
0.685,1.019,0.498
0.078,0.765,0.425
0.113,0.800,0.446
0.336,0.055,0.294
0.489,0.060,0.322
0.558,0.708,0.814
0.479,0.066,0.327
0.443,0.609,0.863
0.504,0.086,0.304
0.403,0.052,0.318
0.028,0.757,0.423
0.492,0.087,0.227
0.685,1.017,0.528
0.063,0.717,0.427
0.034,0.747,0.488
0.501,0.681,0.792
0.488,0.016,0.285
0.604,0.013,0.298
0.415,0.648,0.775
0.673,1.006,0.563
0.754,0.932,0.524
0.470,0.632,0.739
0.679,1.031,0.554
0.517,0.625,0.796
0.484,0.644,0.801
0.080,0.805,0.519
0.431,0.593,0.861
0.762,0.958,0.585
0.038,0.782,0.513
0.051,0.794,0.340
0.114,0.734,0.407
0.487,0.101,0.249
0.774,1.008,0.485
0.061,0.712,0.479
0.462,0.664,0.835
0.538,0.675,0.763
0.088,0.837,0.425
0.501,0.053,0.153
0.511,0.001,0.230
0.397,0.020,0.236
0.519,0.110,0.350
0.502,0.003,0.251
0.760,0.936,0.517
0.103,0.817,0.443
0.383,0.009,0.293
0.511,0.748,0.859
0.492,0.763,0.768
0.470,0.679,0.745
0.071,0.790,0.466
0.132,0.710,0.379
0.512,0.679,0.840
0.347,0.105,0.248
0.314,0.081,0.330
0.445,0.051,0.210
0.715,1.024,0.485
0.655,1.039,0.447
0.393,0.084,0.192
0.500,0.088,0.268
0.043,0.900,0.484
0.377,0.148,0.337
0.499,0.094,0.247
0.449,0.018,0.307
0.102,0.811,0.446
0.049,0.703,0.390
0.458,0.683,0.809
0.092,0.802,0.399
0.374,0.130,0.203
0.364,0.040,0.274
0.540,0.680,0.846
0.063,0.799,0.468
0.492,0.653,0.880
0.521,0.687,0.794
0.795,0.970,0.522
0.303,0.056,0.294
0.189,0.803,0.475
0.477,0.052,0.248
0.476,0.110,0.280
0.119,0.829,0.443
0.501,0.105,0.273
0.512,0.036,0.287
0.023,0.792,0.428
0.099,0.811,0.393
0.348,0.099,0.272
0.471,0.056,0.247
0.505,0.685,0.776
0.514,0.701,0.804
0.492,0.626,0.784
0.691,0.977,0.520
0.730,1.056,0.575
0.720,0.946,0.565
0.531,0.719,0.823
0.481,0.633,0.794
0.733,0.970,0.549
0.531,0.039,0.313
0.546,0.698,0.842
0.380,0.082,0.304
0.733,0.970,0.442
0.454,0.743,0.825
0.523,0.625,0.806
0.507,0.126,0.347
0.513,0.630,0.855
0.057,0.754,0.438
0.089,0.713,0.442
0.505,0.657,0.693
0.499,0.034,0.314
0.387,0.053,0.328
0.067,0.764,0.466
0.447,0.707,0.837
0.487,0.100,0.253
0.001,0.810,0.443
0.423,0.066,0.330
0.501,0.641,0.816
0.296,0.078,0.308
0.502,0.639,0.751
0.484,0.097,0.247
0.714,1.058,0.593
0.562,0.581,0.813
0.433,0.040,0.244
0.405,0.068,0.302
0.004,0.766,0.472
0.741,0.968,0.538
0.387,0.040,0.318
0.513,0.091,0.226
0.494,0.657,0.795
0.759,0.911,0.583
0.314,0.042,0.324
0.743,1.014,0.524
0.540,0.701,0.782
0.436,0.059,0.329
0.325,0.050,0.284
0.752,1.052,0.532
0.512,0.076,0.319
0.087,0.784,0.430
0.489,0.656,0.819
0.517,0.693,0.777
0.027,0.706,0.442
0.540,0.724,0.731
0.070,0.796,0.474
0.522,0.656,0.827
0.547,0.710,0.765
0.742,1.056,0.511
0.469,0.055,0.244
0.061,0.784,0.411
0.450,0.634,0.805
0.138,0.798,0.353
0.391,0.132,0.250
0.556,0.634,0.849
0.767,0.953,0.508
0.506,0.657,0.799
0.555,0.045,0.252
0.496,0.107,0.317
0.032,0.805,0.495
0.431,0.070,0.228
0.393,0.062,0.243
0.528,0.064,0.189
0.807,0.980,0.440
0.022,0.784,0.417
0.400,0.014,0.335
0.365,0.055,0.350
0.449,0.042,0.314
0.426,0.020,0.278
0.419,0.099,0.363
0.291,0.095,0.317
0.405,0.099,0.254
0.414,0.082,0.321
0.429,0.035,0.363
0.311,0.049,0.272
0.417,0.020,0.306
0.414,0.053,0.336
0.162,0.757,0.424
0.401,0.032,0.305
0.469,0.695,0.747
0.404,0.080,0.343
0.448,0.660,0.789
0.050,0.777,0.409
0.019,0.729,0.435
0.429,0.002,0.317
0.485,0.097,0.340
0.528,0.106,0.227
0.461,0.125,0.304
0.701,0.985,0.573
0.097,0.755,0.441
0.556,0.105,0.290
0.701,0.967,0.526
0.472,0.700,0.851
0.348,0.142,0.265
0.379,0.148,0.192
0.473,0.657,0.790
0.122,0.776,0.500
0.539,0.107,0.297
0.650,0.975,0.510
0.013,0.846,0.504
0.474,0.112,0.193
0.364,0.016,0.284
0.066,0.748,0.428
0.368,0.010,0.228
0.365,0.001,0.315
0.109,0.829,0.386
0.102,0.741,0.449
0.399,0.051,0.250
0.459,0.574,0.808
0.378,0.063,0.279
0.493,0.041,0.293
0.695,1.028,0.498
0.482,0.640,0.844
0.055,0.809,0.437
0.448,0.080,0.282
0.739,0.903,0.531
0.445,0.705,0.771
0.562,0.040,0.358
0.051,0.809,0.406
0.653,1.037,0.514
0.491,0.074,0.227
0.704,0.935,0.540
0.738,0.986,0.547
0.426,0.766,0.834
0.080,0.762,0.472
0.522,0.069,0.268
0.410,0.087,0.226
0.751,0.943,0.537
0.357,0.125,0.364
0.407,0.043,0.324
0.511,0.643,0.820
0.718,0.959,0.581
0.365,0.017,0.306
0.481,0.564,0.798
0.476,0.662,0.828
0.104,0.845,0.458
0.163,0.800,0.449
0.754,1.101,0.561
0.358,0.068,0.306
0.498,0.045,0.265
0.728,0.969,0.485
0.515,0.677,0.776
0.493,0.009,0.256
0.430,0.117,0.281
0.329,0.105,0.242
0.753,0.925,0.608
0.519,0.680,0.754
0.508,0.703,0.851
0.098,0.773,0.491
0.525,0.652,0.845
0.726,0.953,0.457
0.662,0.914,0.480
0.006,0.793,0.482
0.100,0.861,0.421
0.526,0.098,0.188
0.711,1.034,0.575
0.727,0.984,0.617
0.500,0.667,0.835
0.506,0.101,0.277
0.668,0.945,0.540
0.432,0.100,0.246
0.485,0.728,0.816
0.748,1.025,0.527
0.530,0.009,0.360
0.310,0.094,0.307
0.024,0.800,0.425
0.745,0.977,0.546
0.458,0.028,0.356
0.556,0.728,0.907
0.072,0.799,0.450
0.144,0.807,0.466
0.476,0.038,0.258
0.457,0.024,0.290
0.495,0.668,0.748
0.446,0.130,0.242
0.529,0.631,0.823
0.101,0.725,0.433
0.651,0.950,0.572
0.500,0.030,0.276
0.788,1.009,0.522
0.534,0.738,0.801
0.548,0.036,0.301
0.512,0.657,0.802
0.013,0.738,0.390
0.478,0.069,0.274
0.447,0.630,0.776
0.375,0.068,0.308
0.761,0.992,0.541
0.565,0.102,0.275
0.107,0.793,0.432
0.490,0.723,0.867
0.452,0.078,0.279
0.013,0.809,0.386
0.415,0.043,0.342
0.452,0.105,0.271
0.456,0.003,0.289
0.344,0.086,0.283
0.037,0.725,0.413
0.415,0.003,0.303
0.071,0.800,0.333
0.075,0.816,0.444
0.427,0.093,0.213
0.555,0.055,0.277
0.727,0.868,0.558
0.383,0.055,0.266
0.465,0.114,0.279
0.719,0.931,0.511
0.531,0.642,0.863
0.354,0.041,0.230
0.490,0.603,0.782
0.735,0.946,0.562
0.068,0.820,0.428
0.059,0.839,0.422
0.737,0.976,0.536
0.502,0.075,0.270
0.720,0.990,0.564
0.107,0.810,0.462
0.735,1.020,0.549
0.334,0.034,0.352
0.731,1.011,0.466
0.705,0.992,0.570
0.749,1.037,0.516
0.398,0.079,0.292
0.682,1.015,0.480
0.557,0.136,0.273
0.445,0.700,0.741
0.756,0.994,0.519
0.454,0.059,0.320
0.453,0.642,0.885
0.476,0.718,0.775
0.553,0.103,0.303
0.696,0.942,0.587
0.390,0.150,0.268
0.679,0.961,0.515
0.043,0.708,0.401
0.075,0.719,0.392
0.072,0.823,0.472
0.458,0.675,0.863
0.556,0.731,0.788
0.446,0.109,0.231
0.132,0.859,0.437
0.053,0.738,0.441
0.483,0.675,0.851
0.378,0.699,0.767
0.481,0.660,0.787
0.701,0.972,0.548
0.747,0.945,0.520
0.742,0.954,0.544
0.004,0.728,0.433
0.725,1.037,0.586
0.519,0.001,0.248
0.116,0.783,0.446
0.380,0.118,0.236
0.490,0.682,0.834
0.521,0.676,0.854
0.654,0.997,0.500
0.528,0.095,0.295
0.485,0.088,0.282
0.566,0.076,0.250
0.350,0.182,0.253
0.503,0.656,0.882
0.343,0.016,0.289
0.140,0.749,0.369
0.346,0.012,0.216
0.685,1.041,0.563
0.502,0.744,0.797
